iter,weights_learned,regret,preferred_solution,computed_solution
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}",1.7769097896790944,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}",1.7769097896790944,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1.5}",1.7769097896790944,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 2.25}",1.7769097896790944,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 3.375}",1.7769097896790944,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 5.0625}",0.567110189791777,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 5.0625}",0.567110189791777,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
2,"{'makespan': 1, 'workstations': 1.5, 'employees': 1, 'robots': 1, 'employee_time': 7.59375}",0.567110189791777,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
2,"{'makespan': 1, 'workstations': 2.25, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}",1.001873663110852e-05,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
2,"{'makespan': 1, 'workstations': 3.375, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}",1.001873663110852e-05,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
2,"{'makespan': 1, 'workstations': 5.0625, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}",1.6635002925513158,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
